"","Enclosed","Dome","Cavity","Open","Egg","Ground","Cooperative","Clutch","Migration","pred","tmean","dtr","hurs","rsds","vpd","precp","wind","Order","PC1","PC2"
"Phylloscopus_laetus",1,1,0,0,0.451075619360217,0,0,0.693147181,1,143.042345276873,17.7922581880799,8.63022233919523,62.5251348911745,18.4484702678767,776.257995406657,195.833751144161,1.85481063939073,"Passeriformes",-0.78207348290244,-0.512801238065292
"Phylloscopus_magnirostris",1,1,1,0,0.344661614086717,0,0,1.386294361,3,77.3041654180402,11.697629288361,10.1866601400115,60.7658273035586,19.2223033970761,605.605694677932,181.683543094661,2.15856466503746,"Passeriformes",-0.0611317748523806,-1.51546352531141
"Phylloscopus_makirensis",1,1,0,0,0.305488527102731,1,0,1.414732296,1,40.9357060849598,21.2269017014794,6.34639866891329,71.1699398886049,16.2036109994391,734.332843276855,342.065656116718,1.23902785709613,"Passeriformes",-3.18028038285803,-0.158943939612562
"Phylloscopus_neglectus",1,1,0,0,0.0582689081239758,0,0,1.414732296,3,48.3295247987536,17.2407019870216,12.815482335659,45.932528932879,24.1483947280412,1295.38254774159,43.9468258822686,3.34373170843963,"Passeriformes",3.65437296683581,0.357096917320462
"Phylloscopus_nitidus",1,1,0,0,0.0769610411361284,1,0,1.414732296,3,54.6823812801101,12.9319575751945,11.3181982965857,54.7545353232461,20.9722008892198,805.664362771545,66.4010798276414,3.18171099599525,"Passeriformes",1.88538402836068,-1.19035454634384
"Phylloscopus_occipitalis",1,0,1,0,0.230253156470603,1,0,1.414732296,3,53.3783783783784,12.7350409155988,12.1933384034974,51.4492694111706,23.4344190897946,881.024672622894,111.954472835999,2.35878641613154,"Passeriformes",2.19519152815161,-0.714463594112017
"Phylloscopus_orientalis",1,1,0,0,0.182321556793955,1,0,1.414732296,3,47.6757382744644,12.133580455769,10.1307162172752,57.5577654371941,19.5953446141405,650.597605110526,80.5490411030604,2.74836924218276,"Passeriformes",0.946184443283072,-1.54032861744789
"Phylloscopus_poliocephalus",1,1,0,0,0.305491495517893,1,0,1.414732296,1,40.9357060849598,21.2269017014794,6.34639866891329,71.1699398886049,16.2036109994391,734.332843276855,342.065656116718,1.23902785709613,"Passeriformes",-3.18028038285803,-0.158943939612562
"Phylloscopus_proregulus",1,1,0,0,-0.0725706928348354,0,0,1.414732296,3,48.8387343788287,2.06880696273788,11.1031004564927,55.3529248931659,17.9707630916251,392.938724648219,50.9447610293554,2.51097969228666,"Passeriformes",1.06611723315941,-3.10707695587839
"Phylloscopus_pulcher",1,1,0,0,0.0744825277133153,0,0,1.252762968,1,86.8374628344896,12.430478400106,10.0546378936553,61.6468570029968,18.977894244747,616.0255488965,170.240656055001,2.56026645851954,"Passeriformes",0.0170865393075508,-1.53696271167877
"Phylloscopus_reguloides",1,0,1,0,0.122217632724249,1,0,1.504077397,3,110.88411748951,18.5991828471117,8.92227336157966,62.9693929200385,16.5732430212945,842.1091625812,175.442275133892,2.38811426686715,"Passeriformes",-0.763173225565314,-0.525809444467503
"Phylloscopus_ruficapilla",1,1,0,0,0.300104592450338,1,0,1.098612289,1,109.143515470704,20.1668671224367,9.64960641842127,60.8852469524009,19.5908688965246,942.803295263575,98.4715257673534,2.55343687079155,"Passeriformes",0.492221537282813,-0.113985995536033
"Phylloscopus_schwarzi",1,1,0,0,0.33924651118888,0,0,1.414732296,3,52.9147415220992,3.77341856775182,11.1085016831266,55.2411979465453,18.3821210069734,425.868884998049,54.4962466800237,2.70463932872276,"Passeriformes",1.19258610980581,-2.88873076563862
"Phylloscopus_sibilatrix",1,1,0,0,0.27763173659828,1,0,1.791759469,3,47.4181712288876,7.98192731142172,8.46029498945968,59.4446859866937,15.5541891413975,486.98158814586,62.202466714661,3.07144698216066,"Passeriformes",0.02361548753481,-2.55632100818188
"Phylloscopus_sindianus",1,1,0,0,0.111812175272434,1,0,1.252762968,3,51.3728813559322,9.80240676766735,9.82807665356135,60.0996799792274,19.1365170236361,526.198298308809,101.423421730429,2.33734215215101,"Passeriformes",0.354877961544999,-1.95635538067736
"Phylloscopus_subaffinis",1,1,0,0,0.131028262406404,0,0,1.386294361,1,76.4520443255636,10.5457462447948,10.424764486866,60.0713483980242,18.8022679072735,549.878531543818,111.453948744299,3.12099701077327,"Passeriformes",0.655316929137657,-2.02376840306717
"Phylloscopus_subviridis",1,1,0,0,-0.0297870138698373,1,0,1.414732296,1,54.9553072625698,10.3795634380349,12.225727912434,52.4596592567486,23.6169586075085,662.496833588158,130.375741820096,2.04414124229101,"Passeriformes",1.87768095542712,-1.29578244785706
"Phylloscopus_tenellipes",1,1,1,0,0.182321556793955,1,0,1.414732296,3,55.6366075421076,5.83488735338216,10.2374407882253,57.1641180931429,18.1782398758355,455.110570912426,66.4645593568987,2.80982374226324,"Passeriformes",0.839545963932271,-2.65496207530739
"Phylloscopus_trivirgatus",1,1,1,0,0.262364264467491,1,0,0.693147181,1,119.601771734652,23.3068282314422,6.65820831558957,68.5887605975968,17.6812779509486,914.681388883272,270.958824160858,1.60662307210503,"Passeriformes",-2.1475505406785,0.357306468793633
"Phylloscopus_trochiloides",1,0.5,0.5,0,0.0769610411361284,0.5,0,1.609437912,3,50.313289805404,5.31236884564765,10.2320320636265,56.3884480259129,17.608662194257,468.5701669692,56.3876761177558,3.04085253929897,"Passeriformes",0.946168024884301,-2.76075834618894
"Phylloscopus_trochilus",1,1,0,0,0.182321556793955,1,0,1.791759469,3,41.8318350440383,2.40281994999319,9.04785585455262,59.0734738305833,15.6441569075993,385.981263525797,48.6932854095142,2.74920513842197,"Passeriformes",0.147231889303826,-3.26529899329568
"Phylloscopus_tytleri",1,1,0,0,0.104899277103677,1,0,1.414732296,3,54.9045226130653,14.3517688998182,12.3992779474562,51.0429372675654,23.0960510963172,946.874631974366,123.594131987299,2.08517218434831,"Passeriformes",2.04488956703999,-0.360719439069684
"Phylloscopus_umbrovirens",1,1,0,0,0.231111720963387,1,0,0.916290732,1,89.773579624965,21.6291393692541,11.1922636910243,52.7597084632615,21.0312913023988,1304.64049805268,71.8957953379663,2.77346100554959,"Passeriformes",1.94210134622121,0.79310752047524
"Phylloscopus_xanthoschistos",1,1,1,0,0.092571276065858,1,0,1.386294361,2,96.3333333333333,16.8739170165088,9.88670099299441,60.3112087782993,18.9043723510414,815.4067872997,247.428284472394,1.58935984419238,"Passeriformes",-0.651428222835664,-0.404783223702311
"Phylloscopus_yunnanensis",1,1,0,0,-0.25595398468293,1,0,1.414732296,2,54.5246179966044,11.6156714853083,10.4887283645785,55.6015380703937,18.1524717083204,655.735899739031,72.6384018005863,2.95750865021464,"Passeriformes",1.02037318469976,-1.68341245079822
"Phytotoma_raimondii",0,0,0,1,1.49894107755505,0,0,1.098612289,1,34.8,21.865160369873,7.3590055847168,64.2099850463867,21.0643949127197,953.129970703125,17.6917337226868,3.4049494600296,"Passeriformes",0.824367880127183,-0.121168405713833
"Phytotoma_rara",0,0,0,1,1.64267117730923,0,0,1.098612289,1,24.1898566117897,9.56842904809539,9.50377608377504,59.4888429434073,22.0922049063036,519.328249926777,95.0358151430091,4.56360713494185,"Passeriformes",1.74666522079634,-2.37250422899665
"Phytotoma_rutila",0,0,0,1,1.51271778245702,0,0,1.098612289,1,55.1629110218531,18.4661517264983,11.0751951802166,53.7408013248697,22.0268524456109,1027.20853338216,75.9732159928083,4.0960162708381,"Passeriformes",2.42677503398083,-0.333569657514441
"Piaya_cayana",0,0,0,1,2.42480272571829,0,0,0.916290732,1,113.291903096408,23.5087401754267,10.1492155427675,59.7591734380448,19.8569548027106,1179.46666109959,125.198713940674,1.66510873132647,"Cuculiformes",0.297296715463591,0.928768989283788
"Piaya_melanogaster",0,0,0,1,2.34180580614733,0,0,0.934583925,1,171.323270078589,25.2654202360976,7.09129755897314,68.9390797039227,16.716441936184,1002.75936112962,213.587310482081,0.960928257046353,"Cuculiformes",-2.22372304123242,0.791288814886236
"Pica_hudsonia",1,1,0,0,2.29253475714054,0,0,1.387667045,1,44.8655779892297,7.43887012824078,11.275907860007,54.7221467154367,20.0406642768444,551.076915910823,59.2759460053757,3.73685117514449,"Passeriformes",1.92542393043093,-2.42324217094869
"Pica_nuttalli",1,1,0,0,2.09186406167839,0,0,1.871802177,1,45.9296636085627,16.8484845759307,13.4139274107207,52.1155755687562,24.0317361493359,981.284444826459,42.2582460558013,3.00809222113466,"Passeriformes",3.03482047350827,-0.277094764926717
"Pica_pica",1,1,0,0.333333333333333,2.29253475714054,0,0,1.704748092,1,45.1444675434619,15.7248296931032,11.3512846474943,52.3047561696062,21.4422696563908,975.374070840762,38.5693025907774,3.51267111461706,"Passeriformes",2.44479529648537,-0.624648415625828
"Picathartes_gymnocephalus",0,0,0,1,2.72129542785223,0,0,0.693147181,1,139.853978671042,25.5758944608685,7.58333024621368,66.1589560953359,16.4599367850525,1117.73064718228,149.629067362284,2.1734954823162,"Passeriformes",-1.16129355073994,0.734826603793827
"Picathartes_oreas",0,0,0,1,2.76631910922619,0,0,0.693147181,1,150.855281020907,23.9268403417094,7.472150041589,68.2479940689422,15.77086513482,946.719091236737,177.385459964119,1.0709320279913,"Passeriformes",-2.06524560590103,0.457694914275394
"Picoides_albolarvatus",1,0,1,0,1.48160454092422,0,0,1.504077397,1,54.4294213088156,7.38076251819367,12.1176974996481,55.1506499810887,21.6974752110491,508.505742371695,75.9409650505524,2.59344239638521,"Piciformes",1.78587158270113,-2.17541033389228
"Picoides_arcticus",1,0,1,0,1.56861591791385,0,0,1.252762968,1,41.0792578195625,3.73403572223933,10.0373748189943,57.3091821161021,17.8562648512963,403.360171971022,63.7267973394123,2.90722233182299,"Piciformes",0.798150827821574,-3.01205182334172
"Picoides_borealis",1,0,1,0,1.45861502269952,0,1,1.252762968,1,58.5262104113578,20.1740925717362,10.3561201862825,57.7958688315887,20.2980261737753,1023.42041569985,116.460030310276,2.77530067976839,"Piciformes",0.988732160541634,0.0584593025513984
"Picoides_dorsalis",1,0,1,0,1.50407739677627,0,0,1.268147887,1,43.6357542051373,1.721494602281,10.3158196918278,57.1489108300083,17.6996187326483,371.710265247439,58.5088791766115,2.68691693266485,"Piciformes",0.787029340424864,-3.24340518048063
"Picoides_fumigatus",1,0,1,0,1.21220899817247,0,0,1.386294361,1,102.648725212465,20.7341084986227,7.73385379604848,66.4139887362511,17.2433865617422,868.141730391792,200.314275361385,1.62850007004969,"Piciformes",-1.521711003675,-0.0588419615844165
"Picoides_nuttallii",1,0,1,0,1.1314021114911,0,0,1.504077397,1,51.6497237569061,13.4682436568961,12.5173565248099,53.8122507464161,23.8383396970633,765.564216065802,54.968610558062,2.61291734065799,"Piciformes",2.46051009377015,-0.962973071206707
"Picoides_pubescens",1,0,1,0,0.916290731874155,0,1,1.504077397,1,45.2584991242646,8.05050427809761,10.2285956117797,57.01014032848,18.6931346393438,553.941996865025,80.9929073397299,3.01724102795708,"Piciformes",0.962809726506509,-2.24800003194347
"Picoides_scalaris",1,0,1,0,1.06471073699243,0,0,1.386294361,1,72.6333160938455,21.2574362649227,12.9136534907024,50.1787104830149,23.5921785292378,1314.07780675428,51.8367261010785,2.97907056046886,"Piciformes",3.04783290375852,0.836243089293101
"Picoides_stricklandi",1,0,1,0,1.16356114310746,0,0,1.098612289,1,78.6666666666667,13.140790271759,11.4406519995795,59.0482191297743,20.3983536614312,628.270870293511,116.314940219455,1.63773458003998,"Piciformes",0.578983261142813,-1.18689606354347
"Picoides_tridactylus",1,0,1,0,1.50407739677627,0,0,1.504077397,1,46.6124263688161,3.13247371212731,11.0009053310838,58.4734794826889,19.4986965857432,365.245141993959,85.3230716781728,3.17278338380581,"Piciformes",1.15865293233133,-3.14049886023852
"Picoides_villosus",1,0,1,0,1.48160454092422,0,0,1.252762968,1,46.7203170379272,8.1191295405853,10.3110703951416,56.9209323869249,18.8285275921998,559.263162238824,80.589945078343,2.95760560873617,"Piciformes",0.987218724740978,-2.21108582044006
"Piculus_aurulentus",1,0,1,0,1.59858238846323,0,0,1.268147887,1,149.601385240029,20.0921924400648,9.05834073772116,62.7408537799771,18.7834333677636,893.32141444186,165.030070144293,2.85147448954959,"Piciformes",-0.108113872066563,-0.28815071928118
"Piculus_callopterus",1,0,1,0,1.54490709537352,0,0,1.268147887,1,133.5,24.13186499947,5.09261010822497,74.2945721274928,15.142787004772,779.238024259868,280.091999656276,1.65602679785929,"Piciformes",-3.35847958278153,0.0246992820250196
"Piculus_chrysochloros",1,0,1,0,1.71199547314139,0,0,1.268147887,1,155.679594553371,25.4760237451817,7.80021328477667,65.2597248491351,17.4872615092401,1141.17465764895,175.435608861635,1.51085474706775,"Piciformes",-1.25036958058275,0.990260731252733
"Piculus_flavigula",1,0,1,0,1.98787434815435,0,0,1.268147887,1,170.497964965126,25.2556318980695,7.29846418622281,67.7075929840587,16.9548189209102,1044.54158862532,202.673047267625,1.14278860765274,"Piciformes",-1.9173918880258,0.841920744283541
"Piculus_leucolaemus",1,0,1,0,1.54490709537352,0,0,1.268147887,1,158.075488917862,24.3874987047685,7.12230395823134,68.1373224822919,16.5558594824282,977.104812140633,193.525899373319,1.04405517269999,"Piciformes",-2.06128399440929,0.618321767147804
"Piculus_litae",1,0,1,0,1.54490709537352,0,0,1.268147887,1,114.493243243243,20.6103090982179,7.35178490587183,70.2446705586201,16.5608643454474,736.951454368797,390.993590380694,1.14327047966622,"Piciformes",-3.14380249151363,-0.14499490301386
"Piculus_simplex",1,0,1,0,1.39940712753493,0,0,1.098612289,1,109.461669505963,24.6562178317692,6.12304515611171,68.5241826851892,16.5013404712969,981.837372813964,257.326933514727,1.64400328749083,"Piciformes",-2.34770408522446,0.562051049950272
"Picumnus_albosquamatus",1,0,1,0,0.416247283641668,0,0,1.268147887,1,153.722138680033,24.6110490089869,8.74117068503435,60.4308388604058,18.1143731617589,1233.91506342812,133.189791608156,2.24701516457468,"Piciformes",-0.0979095462717053,0.947558533328017
"Picumnus_aurifrons",1,0,1,0,0.258030854950078,0,0,1.268147887,1,174.194718201417,25.3874416263206,7.44664750974436,67.7558855787218,17.0402860206055,1047.58884629419,188.109497803117,1.07114710673359,"Piciformes",-1.83821106662461,0.870243235593878
"Picumnus_castelnau",1,0,1,0,0.405453078702478,0,0,1.268147887,1,176.162264150943,25.7895179496621,6.02527614809432,70.4624539789164,16.3980969896856,980.508312527639,217.343570579673,0.983467944050735,"Piciformes",-2.59639378372479,0.779243381909879
"Picumnus_cirratus",1,0,1,0,0.139761942375159,0,0,1.098612289,1,125.65099931082,23.3849507391658,9.26712443163114,58.8819674827739,18.533077246037,1203.13708596417,117.097659387989,2.83255374524447,"Piciformes",0.479532626276578,0.645207612526319
"Picumnus_dorbignyanus",1,0,1,0,0.139761942375159,0,0,1.268147887,1,82.7162162162162,16.6107481846938,8.25574750030363,67.9180711926641,16.6416519815857,619.508637505609,179.031837901554,1.39129453152418,"Piciformes",-1.68960608618167,-0.969568173633512
"Picumnus_exilis",1,0,1,0,0.182321556793955,0,0,1.268147887,1,159.206069364162,24.9007320011742,7.13186744017408,67.1652147458468,17.3590757336001,1045.31497244715,208.877768632304,1.37002672932626,"Piciformes",-1.77445451783556,0.782255005805362
"Picumnus_fulvescens",1,0,1,0,0.384160400614156,0,0,1.268147887,1,101.123130034522,25.5982602342226,9.3846435744414,58.297983325392,20.4305092138855,1389.16218515973,66.6165788033752,3.32729557043389,"Piciformes",1.36581230485104,1.1710170008893
"Picumnus_granadensis",1,0,1,0,0.453065873159324,0,0,1.268147887,1,107.850267379679,19.6274775030779,6.54891984092998,71.4512795840993,14.6593349018199,667.543256300656,322.660198680857,1.14468093638752,"Piciformes",-3.38449091613964,-0.51632837658904
"Picumnus_innominatus",1,0,1,0,0.254642218373581,0,0,1.098612289,1,109.926460251046,20.4221224878004,8.45317418124785,63.3154754541629,16.0132720112821,921.825066825579,198.741595351598,2.23384066266196,"Piciformes",-1.12592285558623,-0.156002687726185
"Picumnus_lafresnayi",1,0,1,0,0.264832683106247,0,0,0.693147181,1,152.576306331214,24.2116935728398,6.80537892983109,69.5621478639982,16.3237508535715,925.814704239022,242.304896834808,0.85660624255668,"Piciformes",-2.58566274724055,0.556394229870944
"Picumnus_limae",1,0,1,0,0.182321556793955,0,0,1.268147887,1,86.3685714285714,26.6651205117362,8.36747400556292,60.4250474875314,20.537268611363,1393.53698521205,74.764331501552,2.72262136323111,"Piciformes",0.775777020319996,1.42535880523362
"Picumnus_minutissimus",1,0,1,0,0.262364264467491,0,0,0.916290732,1,161.051282051282,26.1288241789891,6.88225924051725,65.6082156376961,18.658706292128,1166.53679011418,178.27881304423,1.71493361775692,"Piciformes",-1.16050461675974,1.1152177920934
"Picumnus_nebulosus",1,0,1,0,0.410924113918496,0,0,1.268147887,1,123.404307192198,19.3566990173817,9.40973808338176,61.7640176499486,19.7358512506404,875.53929225607,166.980209434289,3.14617840733193,"Piciformes",0.292270792332594,-0.416832387609001
"Picumnus_olivaceus",1,0,1,0,0.473027758827925,0,0,0.916290732,1,102.482667941669,23.4413163077737,6.62918040514733,67.9214496753901,16.3672695985229,948.57567258466,224.369177373949,1.62371460302236,"Piciformes",-2.08847701736898,0.350275767456988
"Picumnus_pygmaeus",1,0,1,0,0.365825038450568,0,0,1.268147887,1,114.002492108324,26.1094679752444,8.95885563356216,57.1546023137983,19.7137612138283,1473.92871312783,77.0697886265281,2.84003468882029,"Piciformes",1.0430763366788,1.48803419542427
"Picumnus_rufiventris",1,0,1,0,0.699706062490628,0,0,1.268147887,1,166.685737165228,24.848368308353,6.95732846944418,69.0427539145589,16.4828094851876,972.775956874195,203.07146254756,0.981657046518755,"Piciformes",-2.24444171845202,0.668187283835111
"Picumnus_sclateri",1,0,1,0,0.442715265606715,0,0,1.268147887,1,63.0594405594406,22.7633255044897,7.60918649259981,65.4600564516508,17.2700382546111,970.982866407274,77.202374064839,1.78853132653903,"Piciformes",-0.796511499899553,0.240309885314941
"Picumnus_spilogaster",1,0,1,0,0.485300622010862,0,0,1.268147887,1,142.956772334294,26.3849339251559,6.45497735433001,65.927777095212,17.6263949163365,1180.49788971387,167.949538470002,2.0563407146965,"Piciformes",-1.25074426531466,1.03848251705292
