"","pred","tmean","dtr","hurs","rsds","vpd","precp","wind"
"Harpactes_wardi",89.8775510204082,10.9866771555069,8.62694927586865,67.3365472107892,16.7028083217387,455.321946244412,275.700746377559,1.79167282122832
"Harpactes_whiteheadi",161.821782178218,20.5365675180265,7.96416572533032,69.2225143130463,17.6482610135975,748.162874429533,285.275491091284,1.14694326466853
"Heinrichia_simplex",39.5,19.3836698532104,6.13611173629761,69.9260025024414,16.3468499183655,677.455337524414,252.464218139648,1.21099177002907
"Heleia_goodfellowi",56.6785714285714,19.6149151665824,6.25883752959115,69.6872831072126,17.217337335859,696.435719081334,299.552622658866,2.2061995608466
"Heliangelus_clarisse",92.8562300319489,12.7396094227751,8.06278292896649,67.001878695747,16.8876565896665,496.819470390344,198.718114761499,2.04017259861334
"Heliangelus_mavors",90.1306818181818,13.1166062734344,8.48979117111726,65.7922529524023,17.1579303958199,525.748792128129,163.457773772153,2.31415960463611
"Heliangelus_spencei",90,12.7029998567369,7.07954758184928,66.958768915247,16.5052387096264,493.988637288411,156.569746794524,2.53775540766893
"Heliodoxa_xanthogonys",158.68882602546,21.0424755493013,7.91100851514889,68.0517677889855,17.3172286801156,806.917372211203,279.427427720821,1.30947272730346
"Hemicircus_canente",114.932491042806,24.5667374686612,8.61962647989249,63.6591132824182,17.4017011044319,1135.54502868365,212.112528679215,2.21507185957195
"Hemignathus_affinis",0,13.5707893371582,3.83374500274658,59.7043380737305,18.5848217010498,604.393859863281,211.841613769531,3.00034976005554
"Hemignathus_hanapepe",0,18.5287055969238,3.49530792236328,68.3829345703125,19.872766494751,679.721374511719,240.476089477539,3.86767411231995
"Hemignathus_wilsoni",1,15.3090310096741,7.31533336639404,62.7891216278076,20.7568140029907,656.031646728516,247.332290649414,1.20704406499863
"Hemiprocne_coronata",108.033453002611,23.6441668372656,9.2212073447862,61.2749958523882,17.7994798661005,1167.12949257793,192.012081311411,2.12149591819652
"Hemixos_castanonotus",117.159838817999,20.9265461054482,7.17379194510071,65.7210139888817,13.5030065783724,877.851990350707,223.774232533892,2.54133057474209
"Hemixos_flavala",123.109358569926,20.798961534109,9.39890386654626,62.4854967081877,17.1070748115898,934.537632350875,183.658623481775,1.99369478527596
"Henicorhina_anachoreta",99.8461538461538,15.3192681899438,6.35419181677011,66.95670069181,16.4341516494751,584.997752262996,302.520040658804,1.4978765638975
"Henicorhina_negreti",108.1,14.8622057914734,6.06677055358887,73.5624664306641,13.1145887374878,444.674661254883,341.708248901367,1.25167253613472
"Herpsilochmus_roraimae",158.073107049608,21.0941243545194,7.86146374346382,68.2189387079941,17.3010856053225,804.606234637626,267.218493180238,1.30447567808721
"Herpsilochmus_stictocephalus",167.958965029311,25.4865862775239,7.54749336073031,65.7790372427097,17.4848420158742,1122.06928479727,192.048497755407,1.33414701623147
"Hesperiphona_abeillei",76.1895711500975,17.4213331940114,12.5931225631669,55.7558286808155,22.1083402336225,907.14568269369,105.646770890926,1.74947418095308
"Heteroglaux_blewitti",85.1481481481482,25.50124168396,10.8818360787851,51.1321748804163,18.8371899922689,1648.85521104601,105.216513739692,2.17736207997357
"Heteromirafra_archeri",80,19.7871360778809,8.66108703613281,57.127742767334,18.4141902923584,1007.36889648438,59.7168312072754,3.62311601638794
"Heterophasia_auricularis",76.6989247311828,15.4452393747145,6.62757230574085,66.4405146362961,15.6996036447505,606.951177125336,322.780741373698,1.92514240164911
"Heterophasia_capistrata",83.5938349954669,16.4533696530162,10.860886289332,57.5776296081266,20.4684313582164,892.134341851215,187.203200284935,1.64505110336561
"Heterophasia_desgodinsi",116.955636743215,17.6067019490708,8.90442001197433,63.7278715832497,15.7627681436519,762.584951014509,144.826655075296,2.69712393217582
"Heterophasia_gracilis",120.604768786127,18.0877681564044,9.2129717834423,63.806811781977,17.1577467587642,774.080219312899,266.004983014454,1.75064259560811
"Heterophasia_melanoleuca",121.062605752961,20.9536324225101,9.59831586505354,61.7308196956938,16.9355796678417,952.770298991712,149.848715703096,2.1319309531533
"Heterophasia_pulchella",107.738255033557,14.9024615103766,8.78627291017286,65.252063782512,16.601433697074,622.929846744409,288.333111352657,1.73220055837581
"Heterospingus_rubrifrons",130.00518134715,24.6042490944344,4.45165288263034,71.0637512207031,16.1123657720694,900.31027901605,277.923920389284,1.58480456456002
"Heterotetrax_humilis",43.501210653753,26.6929977346179,10.6618474709401,52.0935019707853,21.1502166437083,1693.63617342379,19.2567355076664,4.03032878293829
"Heteroxenicus_stellatus",84.5649402390438,10.4386217739452,9.19027965325283,65.2284651615705,17.8629346406792,476.844965304796,217.667095922949,2.22593310691446
"Hierococcyx_pectoralis",51.9626307922272,25.0626867063377,5.12717931687565,68.0656645850394,18.128299462718,1033.05980061606,237.236762692575,2.49465516021018
"Himatione_sanguinea",0.930232558139535,21.7262045394543,3.6318686507469,65.1213048003441,20.2948188338169,916.596181470294,191.53033181124,3.17546308595081
"Hirundapus_celebensis",51.4819419775015,24.1168198582687,5.53035476124449,69.202063791423,17.9712274826935,939.957136119167,242.274605343933,2.34653116507669
